nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000001           ,11433,bolton,OJT Communications Limited,2019-08-01,594.00,OJT COMMUNICATIONS LIMITED,OJT COMMUNICATIONS,OJT COMMUNICATIONS LIMITED,07038574,,62090,1  
E08000001           ,11440,bolton,One Minute Briefs Limited,2019-08-01,850.00,ONE MINUTE BRIEFS LIMITED,ONE MINUTE BRIEFS,ONE MINUTE BRIEFS LIMITED,09378412,,73110,1  
E08000001           ,10588,bolton,Bolton Carpet Warehouse,2019-08-01,1061.54,BOLTON CARPET WAREHOUSE,BOLTON CARPET WAREHOUSE,BOLTON CARPET WAREHOUSE LTD,10559393,,43330,3  
E08000001           ,10521,bolton,Backup North West#BYPHS,2019-08-01,1104.36,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10512,bolton,Backup North West#BYPHS,2019-08-01,2459.36,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10761,bolton,Dagmar Hartshorn Psychological Services,2019-08-01,2360.00,DAGMAR HARTSHORN PSYCHOLOGICAL SERVICES,DAGMAR HARTSHORN PSYCHOLOGICAL SERVICES,DAGMAR HARTSHORN PSYCHOLOGICAL SERVICES,,,,0  
E08000001           ,11268,bolton,Leeds And York Partnership NHS Foundation Trust,2019-08-01,1244.97,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,,NHS-RGD,,9  
E08000001           ,11371,bolton,Moonscape Media Ltd#Primary Times,2019-08-01,1170.00,MOONSCAPE MEDIA LTD#PRIMARY TIMES,MOONSCAPE MEDIA,MOONSCAPE MEDIA LIMITED,04605110,,58142,3  
E08000001           ,10515,bolton,Backup North West#BYPHS,2019-08-01,1925.24,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10733,bolton,Coram BAAF,2019-08-01,6086.10,CORAM BAAF,CORAM BAAF,CORAM BAAF,,,,0  
E08000001           ,10734,bolton,Cornerstone Surgery,2019-08-01,780.78,CORNERSTONE SURGERY,CORNERSTONE SURGERY,CORNERSTONE SURGERY,,,,0  
E08000001           ,12023,bolton,Terberg Matec UK,2019-08-01,508.56,TERBERG MATEC UK,TERBERG MATEC UK,TERBERG MATEC UK LIMITED,09699117,,82110,3  
E08000001           ,11619,bolton,Proactive Personnel Limited,2019-08-01,2106.56,PROACTIVE PERSONNEL LIMITED,PROACTIVE PERSONNEL,PROACTIVE PERSONNEL LIMITED,03807344,,78200,1  
E08000001           ,11938,bolton,Skillgate Ltd,2019-08-01,1140.00,SKILLGATE LTD,SKILLGATE,SKILLGATE LIMITED,03647432,,63990,3  
E08000001           ,11615,bolton,Prism Medical UK,2019-08-01,501.30,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000001           ,11283,bolton,Lifeways Community Care,2019-08-01,8967.67,LIFEWAYS COMMUNITY CARE,LIFEWAYS COMMUNITY CARE,LIFEWAYS COMMUNITY CARE LIMITED,04126127,,86900,3  
E08000001           ,11489,bolton,Paradigm Professional Consultancy Limited,2019-08-01,1532.28,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,PARADIGM PROFESSIONAL CONSULTANCY,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,11010009,,78109,1  
E08000001           ,11491,bolton,Paradigm Professional Consultancy Limited,2019-08-01,1509.60,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,PARADIGM PROFESSIONAL CONSULTANCY,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,11010009,,78109,1  
E08000001           ,10514,bolton,Backup North West#BYPHS,2019-08-01,2406.55,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,11288,bolton,Lifeways Community Care,2019-08-01,14768.20,LIFEWAYS COMMUNITY CARE,LIFEWAYS COMMUNITY CARE,LIFEWAYS COMMUNITY CARE LIMITED,04126127,,86900,3  
E08000001           ,11608,bolton,Prism Medical UK,2019-08-01,802.80,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000001           ,10511,bolton,Backup North West#BYPHS,2019-08-01,2459.36,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10510,bolton,Backup North West#BYPHS,2019-08-01,2459.36,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10509,bolton,Backup North West#BYPHS,2019-08-01,2679.60,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10769,bolton,Dawn N Dusted Promotions/Live Music Consultant,2019-08-01,2130.00,DAWN N DUSTED PROMOTIONS/LIVE MUSIC CONSULTANT,DAWN N DUSTED PROMOTIONS/LIVE MUSIC CONSULTANT,DAWN N DUSTED PROMOTIONS/LIVE MUSIC CONSULTANT,,,,0  
E08000001           ,10508,bolton,Backup North West#BYPHS,2019-08-01,3074.20,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10558,bolton,BHW Print Group Limited T/A Wallace Printers,2019-08-01,1813.00,BHW PRINT GROUP LIMITED T/A WALLACE PRINTERS,BHW PRINT GROUP,BHW PRINT GROUP LIMITED,09803571,,71121,3  
E08000001           ,10507,bolton,Backup North West#BYPHS,2019-08-01,645.83,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,10506,bolton,Backup North West#BYPHS,2019-08-01,753.48,BACKUP NORTH WEST#BYPHS,BACKUP NORTH WEST,BACKUP NORTH WEST,,CHC-1064698,,10 
E08000001           ,11917,bolton,Shannon Educational Psychology Ltd,2019-08-01,600.00,SHANNON EDUCATIONAL PSYCHOLOGY LTD,SHANNON EDUCATIONAL PSYCHOLOGY,SHANNON EDUCATIONAL PSYCHOLOGY LTD,08874025,,85590,1  
E08000001           ,10505,bolton,babble cloud (AT) Limited,2019-08-01,1099.15,BABBLE CLOUD (AT) LIMITED,BABBLE CLOUD AT,BABBLE CLOUD (AT) LIMITED,04441013,,61100,1  
E08000001           ,12067,bolton,The Sycamore Project#Zacs Bar,2019-08-01,6250.00,THE SYCAMORE PROJECT#ZACS BAR,THE SYCAMORE PROJECT,THE SYCAMORE PROJECT,03104301,CHC-1050020,93290,3  
E08000001           ,10501,bolton,Axcis Education Recruitment,2019-08-01,810.00,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,AXCIS EDUCATION RECRUITMENT,,,,0  
E08000001           ,12070,bolton,The Together Trust,2019-08-01,37017.58,THE TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,1  
E08000001           ,11898,bolton,Salus Withnell Hall Ltd,2019-08-01,1840.41,SALUS WITHNELL HALL LTD,SALUS WITHNELL HALL,SALUS WITHNELL HALL LTD,,,,0  
E08000001           ,11897,bolton,Salus Withnell Hall Ltd,2019-08-01,1900.47,SALUS WITHNELL HALL LTD,SALUS WITHNELL HALL,SALUS WITHNELL HALL LTD,,,,0  
E08000001           ,10677,bolton,Caring Alternatives Limited,2019-08-01,11811.79,CARING ALTERNATIVES LIMITED,CARING ALTERNATIVES,CARING ALTERNATIVES LIMITED,03622578,,87300,1  
E08000001           ,11893,bolton,Safety Kleen UK  Limited,2019-08-01,658.79,SAFETY KLEEN UK  LIMITED,SAFETY KLEEN UK,SAFETY KLEEN UK  LIMITED,,,,0  
E08000001           ,11853,bolton,RNHS Ltd,2019-08-01,18500.05,RNHS LTD,RNHS,RNHS LIMITED,06605112,,96090,3  
E08000001           ,12243,bolton,Yorkshire Purchasing Organisation,2019-08-02,664.62,YORKSHIRE PURCHASING ORGANISATION,YORKSHIRE PURCHASING ORGANISATION,YORKSHIRE PURCHASING ORGANISATION,,,,0  
E08000001           ,12267,bolton,Yorkshire Purchasing Organisation,2019-08-02,540.37,YORKSHIRE PURCHASING ORGANISATION,YORKSHIRE PURCHASING ORGANISATION,YORKSHIRE PURCHASING ORGANISATION,,,,0  
E08000001           ,11173,bolton,J Hopkins (Contractors) Ltd,2019-08-05,61587.02,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,12011,bolton,Swiis Foster Care Limited,2019-08-05,741.02,SWIIS FOSTER CARE LIMITED,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,1  
E08000001           ,10325,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10324,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10323,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10322,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11178,bolton,J Hopkins (Contractors) Ltd,2019-08-05,35873.52,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,11179,bolton,J Hopkins (Contractors) Ltd,2019-08-05,24265.90,J HOPKINS (CONTRACTORS) LTD,J. HOPKINS CONTRACTORS,J. HOPKINS (CONTRACTORS) LIMITED,01112562,,42110,3  
E08000001           ,10321,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10320,bolton,Access to Care Limited,2019-08-05,1770.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11014,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,2186.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,11013,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,7230.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,10319,bolton,Access to Care Limited,2019-08-05,2655.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11185,bolton,J Linden Limited#Joe Linden,2019-08-05,1375.00,J LINDEN LIMITED#JOE LINDEN,J LINDEN,J LINDEN LTD,09658158,,85310,3  
E08000001           ,11186,bolton,J S Educational Ltd,2019-08-05,3600.00,J S EDUCATIONAL LTD,J S EDUCATIONAL,J S EDUCATIONAL LIMITED,09404671,,85590,3  
E08000001           ,10318,bolton,Access to Care Limited,2019-08-05,2655.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11012,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,5953.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,11011,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,2381.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,11190,bolton,Jacobs Certificated Bailiffs#4,2019-08-05,1643.27,JACOBS CERTIFICATED BAILIFFS#4,JACOBS CERTIFICATED BAILIFFS,JACOBS CERTIFICATED BAILIFFS#4,,,,0  
E08000001           ,11010,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,5616.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,10317,bolton,Access to Care Limited,2019-08-05,2655.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10669,bolton,Care Corner Limited,2019-08-05,626.40,CARE CORNER LIMITED,CARE CORNER,CARE CORNER LIMITED,06630010,,46190,1  
E08000001           ,11009,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,5212.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,11008,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-08-05,25000.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,11196,bolton,James Leckey Design Limited#Vida Global,2019-08-05,2724.00,JAMES LECKEY DESIGN LIMITED#VIDA GLOBAL,JAMES LECKEY DESIGN,JAMES LECKEY DESIGN LIMITED,NI023037,,32500,3  
E08000001           ,11197,bolton,James Leckey Design Limited#Vida Global,2019-08-05,1466.40,JAMES LECKEY DESIGN LIMITED#VIDA GLOBAL,JAMES LECKEY DESIGN,JAMES LECKEY DESIGN LIMITED,NI023037,,32500,3  
E08000001           ,11198,bolton,JBL Education Limited#Tony Purcell,2019-08-05,2750.00,JBL EDUCATION LIMITED#TONY PURCELL,JBL EDUCATION,JBL EDUCATION LTD,10385749,,85600,3  
E08000001           ,12211,bolton,Wigan Pier Promotions,2019-08-05,720.00,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS LIMITED,09112811,,90020,3  
E08000001           ,12212,bolton,Wigan Pier Promotions,2019-08-05,720.00,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS LIMITED,09112811,,90020,3  
E08000001           ,10316,bolton,Access to Care Limited,2019-08-05,2900.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11933,bolton,Silk Group Limited,2019-08-05,1170.00,SILK GROUP LIMITED,SILK GROUP,SILK GROUP LIMITED,03804483,,46900,1  
E08000001           ,10391,bolton,Aggregate Industries UK Limited,2019-08-05,684.00,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000001           ,11001,bolton,Great Places Housing Group,2019-08-05,3451.25,GREAT PLACES HOUSING GROUP,GREAT PLACES HOUSING GROUP,GREAT PLACES HOUSING GROUP LIMITED,IP30045R,,0,3  
E08000001           ,10315,bolton,Access to Care Limited,2019-08-05,2900.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10744,bolton,Craven Roofing Limited,2019-08-05,528.00,CRAVEN ROOFING LIMITED,CRAVEN ROOFING,CRAVEN ROOFING LIMITED,11354007,,43910,1  
E08000001           ,10314,bolton,Access to Care Limited,2019-08-05,3540.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10702,bolton,Child Action Northwest,2019-08-05,1836.92,CHILD ACTION NORTHWEST,CHILD ACTION NORTHWEST,CHILD ACTION NORTHWEST,00820660,CHC-222533,87900,1  
E08000001           ,10999,bolton,Graffix Systems Limited,2019-08-05,600.00,GRAFFIX SYSTEMS LIMITED,GRAFFIX SYSTEMS,GRAFFIX SYSTEMS LIMITED,,,,0  
E08000001           ,10313,bolton,Access to Care Limited,2019-08-05,3540.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,10312,bolton,Access to Care Limited,2019-08-05,3919.28,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11647,bolton,RE Today Services,2019-08-05,1000.00,RE TODAY SERVICES,RE TODAY SERVICES,RE TODAY SERVICES,,,,0  
E08000001           ,12213,bolton,Wigan Pier Promotions,2019-08-05,720.00,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS LIMITED,09112811,,90020,3  
E08000001           ,10311,bolton,Access to Care Limited,2019-08-05,885.00,ACCESS TO CARE LIMITED,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,1  
E08000001           ,11611,bolton,Prism Medical UK,2019-08-05,567.82,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000001           ,11610,bolton,Prism Medical UK,2019-08-05,750.49,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000001           ,11892,bolton,Safespaces (Cornholme) Ltd,2019-08-05,6328.20,SAFESPACES (CORNHOLME) LTD,SAFESPACES CORNHOLME,SAFESPACES (CORNHOLME) LIMITED,05733564,,47990,3  
E08000001           ,11490,bolton,Paradigm Professional Consultancy Limited,2019-08-05,1509.60,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,PARADIGM PROFESSIONAL CONSULTANCY,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,11010009,,78109,1  
E08000001           ,10676,bolton,Caring Alternatives Limited,2019-08-05,13072.45,CARING ALTERNATIVES LIMITED,CARING ALTERNATIVES,CARING ALTERNATIVES LIMITED,03622578,,87300,1  
E08000001           ,11492,bolton,Paradigm Professional Consultancy Limited,2019-08-05,897.60,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,PARADIGM PROFESSIONAL CONSULTANCY,PARADIGM PROFESSIONAL CONSULTANCY LIMITED,11010009,,78109,1  
E08000001           ,10610,bolton,Bolton Lads & Girls Club,2019-08-05,7500.00,BOLTON LADS & GIRLS CLUB,BOLTON LADS AND GIRLS CLUB,BOLTON LADS AND GIRLS CLUB LIMITED,,CHC-1051292,,10 
E08000001           ,12234,bolton,Yasnad Ltd t/a Bluebird Care Bury,2019-08-05,897.34,YASNAD LTD T/A BLUEBIRD CARE BURY,YASNAD,YASNAD LIMITED,10094475,,88100,3  
E08000001           ,12152,bolton,Vcare-24 Limited,2019-08-05,6219.31,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,10611,bolton,Bolton Mission Victoria Hall#Bolton Methodist Mission,2019-08-05,500.00,BOLTON MISSION VICTORIA HALL#BOLTON METHODIST MISSION,BOLTON MISSION VICTORIA HALL,BOLTON MISSION VICTORIA HALL#BOLTON METHODIST MISSION,,,,0  
E08000001           ,11574,bolton,Pickerings Lifts,2019-08-05,1530.53,PICKERINGS LIFTS,PICKERINGS LIFTS,PICKERINGS LIFTS,,,,0  
E08000001           ,11637,bolton,Progressive Care Limited,2019-08-05,4585.72,PROGRESSIVE CARE LIMITED,PROGRESSIVE CARE,PROGRESSIVE CARE LIMITED,03641345,,87900,1  
E08000001           ,12242,bolton,YMCA,2019-08-05,7500.00,YMCA,YMCA,YMCA,,,,0  
E08000001           ,10302,bolton,A E Yates Limited#1,2019-08-05,1326.48,A E YATES LIMITED#1,A E YATES DIRECTIONAL DRILLING,A E YATES DIRECTIONAL DRILLING LTD,03091495,,42990,3  
E08000001           ,10581,bolton,Bolton & District Citizens Advice Bureau Limited#Citizens Advice Bolton,2019-08-05,23331.60,BOLTON & DISTRICT CITIZENS ADVICE BUREAU LIMITED#CITIZENS ADVICE BOLTON,BOLTON AND DISTRICT CITIZENS ADVICE BUREAU,BOLTON AND DISTRICT CITIZENS ADVICE BUREAU,,,,13 
E08000001           ,11747,bolton,Redacted Personal Data,2019-08-05,583.55,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,12151,bolton,Vcare-24 Limited,2019-08-05,6219.31,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,12214,bolton,Wigan Pier Promotions,2019-08-05,720.00,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS LIMITED,09112811,,90020,3  
E08000001           ,12040,bolton,The ExcluSec Group Limited T/As ExcluSec Security,2019-08-05,1344.00,THE EXCLUSEC GROUP LIMITED T/AS EXCLUSEC SECURITY,THE EXCLUSEC GROUP,THE EXCLUSEC GROUP LIMITED,07342491,,81100,3  
E08000001           ,11232,bolton,JR Business Associates Limited#JR Assessments,2019-08-05,1500.00,JR BUSINESS ASSOCIATES LIMITED#JR ASSESSMENTS,JR BUSINESS ASSOCIATES,JR BUSINESS ASSOCIATES LTD,06838334,,82990,3  
E08000001           ,12147,bolton,Vcare-24 Limited,2019-08-05,6252.92,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,10626,bolton,Bolton Stone Restoration Ltd,2019-08-05,3125.04,BOLTON STONE RESTORATION LTD,BOLTON STONE RESTORATION,BOLTON STONE RESTORATION LIMITED,03577296,,81229,3  
E08000001           ,10981,bolton,Gibsons Garden Machinery Ltd,2019-08-05,512.08,GIBSONS GARDEN MACHINERY LTD,GIBSONS GARDEN MACHINERY,GIBSONS GARDEN MACHINERY LIMITED,03948645,,46690,3  
E08000001           ,12146,bolton,Vcare-24 Limited,2019-08-05,6252.92,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,10678,bolton,Caritas Care Ltd,2019-08-05,2142.86,CARITAS CARE LTD,CARITAS CARE,CARITAS CARE LIMITED,01596400,CHC-326021,87200,3  
E08000001           ,10973,bolton,GDBR Consultancy Limited,2019-08-05,875.00,GDBR CONSULTANCY LIMITED,GDBR CONSULTANCY,GDBR CONSULTANCY LTD,10149353,,63990,3  
E08000001           ,12143,bolton,Vcare-24 Limited,2019-08-05,6720.00,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,12142,bolton,Vcare-24 Limited,2019-08-05,6720.00,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,12095,bolton,Total Productions Theatres UK,2019-08-05,1139.20,TOTAL PRODUCTIONS THEATRES UK,TOTAL PRODUCTIONS THEATRES UK,TOTAL PRODUCTIONS THEATRES (UK) LTD.,10775333,,90040,3  
E08000001           ,12191,bolton,Westair Reproductions Limited,2019-08-05,722.88,WESTAIR REPRODUCTIONS LIMITED,WESTAIR REPRODUCTIONS,WESTAIR REPRODUCTIONS LIMITED,01025108,,46900,1  
E08000001           ,12138,bolton,Vcare-24 Limited,2019-08-05,6723.58,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,12137,bolton,Vcare-24 Limited,2019-08-05,6723.58,VCARE-24 LIMITED,VCARE-24,VCARE-24 LIMITED,11014577,,88990,1  
E08000001           ,10959,bolton,Freeths LLP,2019-08-05,1200.00,FREETHS LLP,FREETHS,FREETHS LLP,OC304688,,0,1  
E08000001           ,11768,bolton,Redacted Personal Data,2019-08-05,550.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,12054,bolton,The Midcounties Co-operative,2019-08-05,2474.72,THE MIDCOUNTIES CO-OPERATIVE,THE MIDCOUNTIES CO-OPERATIVE,THE MIDCOUNTIES CO-OPERATIVE LIMITED,IP19025R,,0,3  
E08000001           ,11328,bolton,Mallatite Limited,2019-08-05,7596.48,MALLATITE LIMITED,MALLATITE,MALLATITE LIMITED,02621328,,27400,1  
E08000001           ,11927,bolton,Sibcas Limited,2019-08-05,686.40,SIBCAS LIMITED,SIBCAS,SIBCAS LIMITED,SC052604,,77390,1  
E08000001           ,12074,bolton,Three Circles Fostering Ltd,2019-08-05,3675.36,THREE CIRCLES FOSTERING LTD,THREE CIRCLES FOSTERING,THREE CIRCLES FOSTERING LIMITED,07846546,,82990,3  
E08000001           ,11863,bolton,Rogers Geotechnical Services Limited,2019-08-05,1176.00,ROGERS GEOTECHNICAL SERVICES LIMITED,ROGERS GEOTECHNICAL SERVICES,ROGERS GEOTECHNICAL SERVICES LIMITED,05130864,,43130,1  
E08000001           ,11550,bolton,Paul Davies Kitchen Appliance Centre T/A P&S Domestics,2019-08-05,516.96,PAUL DAVIES KITCHEN APPLIANCE CENTRE T/A P&S DOMESTICS,PAUL DAVIES KITCHEN APPLIANCE CENTRE,PAUL DAVIES KITCHEN APPLIANCE CENTRE T/A P&S DOMESTICS,,,,0  
E08000001           ,12215,bolton,Wigan Pier Promotions,2019-08-05,600.00,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS,WIGAN PIER PROMOTIONS LIMITED,09112811,,90020,3  
E08000001           ,11940,bolton,SKV Communications Ltd,2019-08-05,3900.00,SKV COMMUNICATIONS LTD,SKV COMMUNICATIONS,SKV COMMUNICATIONS LIMITED,03495502,,59112,3  
