nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000008           ,12565,tameside,Rose Keys (Lifeways),2019-07-29,15413.60,ROSE KEYS (LIFEWAYS),LIFEWAYS ROSE CARE AND SUPPORT,LIFEWAYS ROSE CARE AND SUPPORT LIMITED,05782691,,86900,3  
E08000008           ,12540,tameside,DOWNSHAW LODGE CARE HOME,2019-07-29,53432.51,DOWNSHAW LODGE CARE HOME,DOWNSHAW LODGE CARE HOME,QUALIA CARE LIMITED,10060267,CQC-1-2845518101,87100,8  
E08000008           ,12541,tameside,BROOKFIELD RESIDENTIAL CARE HOME,2019-07-29,2661.31,BROOKFIELD RESIDENTIAL CARE HOME,BROOKFIELD RESIDENTIAL CARE HOME,BROOKFIELD RESIDENTIAL CARE HOME LIMITED,03814702,,87200,3  
E08000008           ,12542,tameside,GAINSBOROUGH HOUSE,2019-07-29,733.19,GAINSBOROUGH HOUSE,GAINSBOROUGH HOUSE,GAINSBOROUGH HOUSE LIMITED,06905997,,68209,3  
E08000008           ,12543,tameside,WOODLAND CARE HOME,2019-07-29,16003.00,WOODLAND CARE HOME,WOODLAND CARE HOME,WOODLAND CARE HOME LIMITED,10134408,,87200,3  
E08000008           ,12544,tameside,FERN BANK THERAPEUTIC COMMUNITY LTD,2019-07-29,17758.56,FERN BANK THERAPEUTIC COMMUNITY LTD,FERNBANK THERAPEUTIC COMMUNITY,FERNBANK THERAPEUTIC COMMUNITY LTD,10080375,,87100,3  
E08000008           ,12545,tameside,Maple House Care Home,2019-07-29,3321.43,MAPLE HOUSE CARE HOME,MAPLE HOUSE CARE HOME,ROSELOCK LIMITED,03351848,CQC-1-125635229,96090,8  
E08000008           ,12546,tameside,Shaw Red Hill Care Centre,2019-07-29,2914.89,SHAW RED HILL CARE CENTRE,SHAW RED HILL CARE CENTRE,MINSTER CARE MANAGEMENT LIMITED,03676785,CQC-1-101647792,87300,8  
E08000008           ,12547,tameside,Redacted,2019-07-29,67051.24,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12548,tameside,Millbrook Care Home t/a Meridian Healthcare LTD,2019-07-29,22645.96,MILLBROOK CARE HOME T/A MERIDIAN HEALTHCARE LTD,MILLBROOK CARE HOME,MILLBROOK CARE HOME LIMITED,08674438,,86102,3  
E08000008           ,12549,tameside,Sandon House t/a Meridian Healthcare LTD,2019-07-29,63553.30,SANDON HOUSE T/A MERIDIAN HEALTHCARE LTD,SANDON HOUSE,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12550,tameside,Redacted,2019-07-29,58187.94,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12551,tameside,Sunnyside Residential Care Home t/a Meridian Healthcare LTD,2019-07-29,34305.35,SUNNYSIDE RESIDENTIAL CARE HOME T/A MERIDIAN HEALTHCARE LTD,SUNNYSIDE RESIDENTIAL CARE HOME,MRS JENNIFER GREGO,,CQC-1-131475275,,8  
E08000008           ,12552,tameside,Beeches t/a Meridian Healthcare LTD,2019-07-29,50517.16,BEECHES T/A MERIDIAN HEALTHCARE LTD,BEECHES,CYGNET LEARNING DISABILITIES MIDLANDS LIMITED,02626319,CQC-1-119237494,87200,8  
E08000008           ,12553,tameside,Yew Trees t/a Meridian Healthcare LTD,2019-07-29,86387.84,YEW TREES T/A MERIDIAN HEALTHCARE LTD,YEW TREES,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12554,tameside,Daisy Nook House t/a Meridian Healthcare LTD,2019-07-29,61705.80,DAISY NOOK HOUSE T/A MERIDIAN HEALTHCARE LTD,DAISY NOOK HOUSE,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12555,tameside,Fir Trees t/a Meridian Healthcare LTD,2019-07-29,66531.51,FIR TREES T/A MERIDIAN HEALTHCARE LTD,FIR TREES,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12556,tameside,Greatwood House t/a Meridian Healthcare LTD,2019-07-29,74258.71,GREATWOOD HOUSE T/A MERIDIAN HEALTHCARE LTD,GREATWOOD HOUSE,NATIONAL AUTISTIC SOCIETY (THE),,CQC-1-102642930,,8  
E08000008           ,12557,tameside,Holme Lea t/a Meridian Healthcare LTD,2019-07-29,72008.39,HOLME LEA T/A MERIDIAN HEALTHCARE LTD,HOLME LEA,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12558,tameside,Hurst Hall t/a Meridian Healthcare LTD,2019-07-29,94084.12,HURST HALL T/A MERIDIAN HEALTHCARE LTD,HURST HALL,MERIDIAN HEALTHCARE LIMITED,01952719,CQC-1-102642841,87300,8  
E08000008           ,12559,tameside,The Sycamores t/a Meridian Health Care LTD,2019-07-29,66344.90,THE SYCAMORES T/A MERIDIAN HEALTH CARE LTD,THE SYCAMORES,LINKAGE COMMUNITY TRUST,01240377,CQC-1-101671469,85590,8  
E08000008           ,12560,tameside,TRACS Limited,2019-07-29,6604.11,TRACS LIMITED,TRACS,TRACS LIMITED,,,,0  
E08000008           ,12561,tameside,RIVERSIDE CARE CENTRE,2019-07-29,119288.50,RIVERSIDE CARE CENTRE,RIVERSIDE CARE CENTRE,HUNTERCOMBE (LOYDS) LIMITED,09696760,CQC-1-2325831879,86900,8  
E08000008           ,12562,tameside,BALMORAL HOMES,2019-07-29,17605.36,BALMORAL HOMES,BALMORAL HOMES,BALMORAL HOMES LIMITED,04611266,,41100,3  
E08000008           ,12536,tameside,PROGRESS CARE & EDUCATION LTD,2019-07-29,16673.44,PROGRESS CARE & EDUCATION LTD,PROGRESS CARE AND EDUCATION,PROGRESS CARE AND EDUCATION LIMITED,03162312,,85590,3  
E08000008           ,12183,tameside,THE BROOKE SURGERY,2019-07-29,522.80,THE BROOKE SURGERY,THE BROOKE SURGERY,THE BROOKE SURGERY,,,,0  
E08000008           ,12534,tameside,Thames House t/a Exemplar Health Care Partnerships LTD,2019-07-29,12743.56,THAMES HOUSE T/A EXEMPLAR HEALTH CARE PARTNERSHIPS LTD,THAMES HOUSE,THAMES HOUSE LLP,OC331144,,0,3  
E08000008           ,12179,tameside,DENTON MEDICAL PRACTICE,2019-07-29,1557.70,DENTON MEDICAL PRACTICE,DENTON MEDICAL PRACTICE,DENTON MEDICAL PRACTICE,,,,0  
E08000008           ,12177,tameside,AWBURN HOUSE MEDICAL PRACTICE,2019-07-29,641.00,AWBURN HOUSE MEDICAL PRACTICE,AWBURN HOUSE MEDICAL PRACTICE,AWBURN HOUSE MEDICAL PRACTICE,,,,0  
E08000008           ,12175,tameside,ST ANDREWS HOUSE MEDICAL CENTRE,2019-07-29,848.60,ST ANDREWS HOUSE MEDICAL CENTRE,ST ANDREWS HOUSE MEDICAL CENTRE,ST ANDREWS HOUSE MEDICAL CENTRE,,,,0  
E08000008           ,12172,tameside,DAVAAR MEDICAL CENTRE,2019-07-29,3081.90,DAVAAR MEDICAL CENTRE,DAVAAR MEDICAL CENTRE,DAVAAR MEDICAL CENTRE,,,,0  
E08000008           ,12039,tameside,BELMONT PARKHILL LTD,2019-07-29,44168.36,BELMONT PARKHILL LTD,BELMONT PARKHILL,BELMONT PARKHILL LIMITED,02810353,,87300,3  
E08000008           ,12681,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1791.28,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12682,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1595.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12683,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1520.98,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12684,tameside,AD HOC CHAPS PAYMENT,2019-07-30,600.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12685,tameside,AD HOC CHAPS PAYMENT,2019-07-30,941.68,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12686,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1535.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12687,tameside,AD HOC CHAPS PAYMENT,2019-07-30,5000.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12688,tameside,AD HOC CHAPS PAYMENT,2019-07-30,3245.57,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12655,tameside,Bloom Procurement Services Limited,2019-07-30,30000.00,BLOOM PROCUREMENT SERVICES LIMITED,BLOOM PROCUREMENT SERVICES,BLOOM PROCUREMENT SERVICES LTD,08045123,,70229,3  
E08000008           ,12653,tameside,Hillgate Health Group Limited,2019-07-30,1179.36,HILLGATE HEALTH GROUP LIMITED,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP LTD,11384426,,87900,3  
E08000008           ,12652,tameside,Hillgate Health Group Limited,2019-07-30,1179.36,HILLGATE HEALTH GROUP LIMITED,HILLGATE HEALTH GROUP,HILLGATE HEALTH GROUP LTD,11384426,,87900,3  
E08000008           ,12672,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,549.56,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12671,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,3850353.99,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12651,tameside,Yvonne Luckin Limited,2019-07-30,1100.00,YVONNE LUCKIN LIMITED,YVONNE LUCKIN,YVONNE LUCKIN LIMITED,07875377,,85590,1  
E08000008           ,12647,tameside,CIVICA UK LIMITED,2019-07-30,4550.00,CIVICA UK LIMITED,CIVICA UK,CIVICA UK LIMITED,01628868,,62090,1  
E08000008           ,12670,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,67640.34,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12650,tameside,mph inspection services ltd,2019-07-30,15503.00,MPH INSPECTION SERVICES LTD,MPH INSPECTION SERVICES,MPH INSPECTION SERVICES LTD,,,,0  
E08000008           ,12669,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,430125.99,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12668,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,603.41,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12648,tameside,ACE SAFETY ACADEMY,2019-07-30,630.00,ACE SAFETY ACADEMY,ACE SAFETY ACADEMY,ACE SAFETY ACADEMY LIMITED,08501300,,85590,3  
E08000008           ,12170,tameside,D.W. WINDSOR LIMITED,2019-07-30,2930.56,D.W. WINDSOR LIMITED,D.W. WINDSOR,D.W. WINDSOR LIMITED,01309755,,27400,1  
E08000008           ,12667,tameside,CAPITA - BENEFIT PAYMENTS,2019-07-30,762.86,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,CAPITA - BENEFIT PAYMENTS,,,,0  
E08000008           ,12666,tameside,SVP ST MARYS DENTON,2019-07-30,5500.00,SVP ST MARYS DENTON,SVP ST MARYS DENTON,SVP ST MARYS DENTON,,,,0  
E08000008           ,12665,tameside,WORLDPAY,2019-07-30,9841.51,WORLDPAY,WORLDPAY,WORLDPAY LIMITED,03424752,,82990,3  
E08000008           ,12664,tameside,SANTANDER UK PLC,2019-07-30,563.40,SANTANDER UK PLC,SANTANDER UK,SANTANDER UK PLC,02294747,,64191,1  
E08000008           ,12663,tameside,Volunteer Circle of Friends (Denton),2019-07-30,5500.00,VOLUNTEER CIRCLE OF FRIENDS (DENTON),VOLUNTEER CIRCLE OF FRIENDS DENTON,VOLUNTEER CIRCLE OF FRIENDS (DENTON),,,,0  
E08000008           ,12662,tameside,Redacted,2019-07-30,3500.00,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12661,tameside,JACKSON & TAYLOR LTD,2019-07-30,4732.00,JACKSON & TAYLOR LTD,JACKSON AND TAYLOR,JACKSON & TAYLOR LIMITED,08446914,,43220,3  
E08000008           ,12660,tameside,TAMESIDE SPORTS TRUST,2019-07-30,2458.00,TAMESIDE SPORTS TRUST,TAMESIDE SPORTS TRUST,TAMESIDE SPORTS TRUST,03531443,CHC-1074808,93110,1  
E08000008           ,12659,tameside,HOMES FOR LIFE LTD,2019-07-30,808.19,HOMES FOR LIFE LTD,HOMES FOR LIFE,HOMES FOR LIFE LIMITED,08176171,,68201,3  
E08000008           ,12658,tameside,Redacted,2019-07-30,20371.43,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12657,tameside,Redacted,2019-07-30,15500.00,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12656,tameside,CHILTERN HILLS LIMITED,2019-07-30,1083.34,CHILTERN HILLS LIMITED,CHILTERN HILLS,CHILTERN HILLS LIMITED,06921480,,68310,1  
E08000008           ,12673,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1000.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12674,tameside,AD HOC CHAPS PAYMENT,2019-07-30,474165.02,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12675,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1109.89,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12676,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1000.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12677,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1000.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12678,tameside,AD HOC CHAPS PAYMENT,2019-07-30,3395.00,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12679,tameside,AD HOC CHAPS PAYMENT,2019-07-30,2668.55,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12680,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1056.80,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,24,tameside,SANTANDER UK PLC,2019-07-30,3690.41,SANTANDER UK PLC,SANTANDER UK,SANTANDER UK PLC,02294747,,64191,1  
E08000008           ,12636,tameside,PG FABRICATIONS,2019-07-30,820.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,12509,tameside,AD HOC CHAPS PAYMENT,2019-07-30,1809.95,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,AD HOC CHAPS PAYMENT,,,,0  
E08000008           ,12629,tameside,Medgen Limited,2019-07-30,1169.76,MEDGEN LIMITED,MEDGEN,MEDGEN LTD,09585686,,78109,3  
E08000008           ,12630,tameside,Medgen Limited,2019-07-30,668.40,MEDGEN LIMITED,MEDGEN,MEDGEN LTD,09585686,,78109,3  
E08000008           ,12631,tameside,AGGREGATE INDUSTRIES UK LIMITED,2019-07-30,2658.63,AGGREGATE INDUSTRIES UK LIMITED,AGGREGATE INDUSTRIES UK,AGGREGATE INDUSTRIES UK LIMITED,00245717,,8110,1  
E08000008           ,12632,tameside,EAGLE CIVIL ENGINEERING LTD,2019-07-30,1320.00,EAGLE CIVIL ENGINEERING LTD,EAGLE CIVIL ENGINEERING,EAGLE CIVIL ENGINEERING LIMITED,05433550,,47990,3  
E08000008           ,12633,tameside,Redacted,2019-07-30,42105.00,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12634,tameside,P CASEY (ENVIRO) LTD,2019-07-30,1004.28,P CASEY (ENVIRO) LTD,P CASEY ENVIRO,P CASEY (ENVIRO) LTD,,,,0  
E08000008           ,12635,tameside,PG FABRICATIONS,2019-07-30,1920.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,12637,tameside,PG FABRICATIONS,2019-07-30,6450.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,12638,tameside,TAMESIDE SPORTS TRUST,2019-07-30,24480.00,TAMESIDE SPORTS TRUST,TAMESIDE SPORTS TRUST,TAMESIDE SPORTS TRUST,03531443,CHC-1074808,93110,1  
E08000008           ,12639,tameside,TARMAC CENTRAL LIMITED,2019-07-30,3487.41,TARMAC CENTRAL LIMITED,TARMAC CENTRAL,TARMAC CENTRAL LIMITED,03140503,,74990,1  
E08000008           ,12640,tameside,TARMAC CENTRAL LIMITED,2019-07-30,924.83,TARMAC CENTRAL LIMITED,TARMAC CENTRAL,TARMAC CENTRAL LIMITED,03140503,,74990,1  
E08000008           ,12641,tameside,WOLSELEY UK LTD,2019-07-30,1486.60,WOLSELEY UK LTD,WOLSELEY UK,WOLSELEY UK LIMITED,00636445,,46900,3  
E08000008           ,12642,tameside,BRAMHALL SURFACING LTD,2019-07-30,10100.77,BRAMHALL SURFACING LTD,BRAMHALL SURFACING,BRAMHALL SURFACING LIMITED,03703545,,42990,3  
E08000008           ,12643,tameside,JONES LIGHTING LTD,2019-07-30,4280.47,JONES LIGHTING LTD,JONES LIGHTING,JONES LIGHTING LTD,06643355,,42220,1  
E08000008           ,12644,tameside,4WAY CONSULTING LTD,2019-07-30,4886.44,4WAY CONSULTING LTD,4WAY CONSULTING,4WAY CONSULTING LTD,08913460,,71122,1  
E08000008           ,12645,tameside,INSTARMAC GROUP PLC,2019-07-30,1182.00,INSTARMAC GROUP PLC,INSTARMAC GROUP,INSTARMAC GROUP PLC,01324925,,32990,1  
E08000008           ,12654,tameside,ISW CSC Limited,2019-07-30,750.00,ISW CSC LIMITED,ISW CSC,ISW CSC LIMITED,10273928,,87900,1  
E08000008           ,12729,tameside,INSPIREDSPACES TAMESIDE LTD,2019-07-31,3597.64,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,12710,tameside,KINGS HOUSE CONFERENCE CENTRE (GTR MANCHESTER) LTD,2019-07-31,2180.00,KINGS HOUSE CONFERENCE CENTRE (GTR MANCHESTER) LTD,KINGS HOUSE CONFERENCE CENTRE GREATER MANCHESTER,KINGS HOUSE CONFERENCE CENTRE (GTR MANCHESTER) LTD,,,,0  
E08000008           ,12711,tameside,THE YABOO COMPANY LIMITED,2019-07-31,8190.52,THE YABOO COMPANY LIMITED,THE YABOO COMPANY,THE YABOO COMPANY LIMITED,03569494,,59132,1  
E08000008           ,12712,tameside,PATHWAY TO PROSPECTS,2019-07-31,4750.00,PATHWAY TO PROSPECTS,PATHWAY TO PROSPECTS,PATHWAY TO PROSPECTS LTD,08831416,,87900,3  
E08000008           ,12713,tameside,ENABLING FUTURES LTD,2019-07-31,14571.43,ENABLING FUTURES LTD,ENABLING FUTURES,ENABLING FUTURES LTD,07409722,,87900,1  
E08000008           ,12714,tameside,Park Lane Minibuses LTD,2019-07-31,619.57,PARK LANE MINIBUSES LTD,PARK LANE MINI BUSES,PARK LANE MINI BUSES LTD,04671323,,49390,3  
E08000008           ,12715,tameside,Redacted,2019-07-31,18157.14,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12716,tameside,Redacted,2019-07-31,3797.50,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12717,tameside,LEE PRINT LTD,2019-07-31,700.00,LEE PRINT LTD,LEE PRINT,LEE PRINT LTD,,,,0  
E08000008           ,12718,tameside,Redacted,2019-07-31,1213.72,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12719,tameside,TURNING POINT,2019-07-31,2016.00,TURNING POINT,TURNING POINT,TURNING POINT,00793558,CHC-234887,87100,1  
E08000008           ,12720,tameside,TURNING POINT,2019-07-31,6048.00,TURNING POINT,TURNING POINT,TURNING POINT,00793558,CHC-234887,87100,1  
E08000008           ,12721,tameside,Redacted,2019-07-31,13041.70,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12722,tameside,Redacted,2019-07-31,12621.00,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12723,tameside,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,2019-07-31,1832.78,TUDOR (UK) LTD T/A TUDOR ENVIRONMENTAL,TUDOR UK,TUDOR (UK) LTD,08693251,,46690,3  
E08000008           ,12724,tameside,SAFFER COOPER CONSULTANCY,2019-07-31,990.00,SAFFER COOPER CONSULTANCY,SAFFER COOPER CONSULTANCY,SAFFER COOPER CONSULTANCY,,,,0  
E08000008           ,12725,tameside,FORENSIC TESTING SERVICE LTD,2019-07-31,692.50,FORENSIC TESTING SERVICE LTD,FORENSIC TESTING SERVICE,FORENSIC TESTING SERVICE LTD,07010258,,86900,1  
E08000008           ,12726,tameside,FORENSIC TESTING SERVICE LTD,2019-07-31,1084.00,FORENSIC TESTING SERVICE LTD,FORENSIC TESTING SERVICE,FORENSIC TESTING SERVICE LTD,07010258,,86900,1  
E08000008           ,12727,tameside,FORENSIC TESTING SERVICE LTD,2019-07-31,1710.40,FORENSIC TESTING SERVICE LTD,FORENSIC TESTING SERVICE,FORENSIC TESTING SERVICE LTD,07010258,,86900,1  
E08000008           ,12728,tameside,Redacted,2019-07-31,1725.00,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12709,tameside,Randstad Public Services Limited,2019-07-31,1025.00,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,12697,tameside,A1 Foster Care,2019-07-31,3428.57,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,12696,tameside,A1 Foster Care,2019-07-31,3428.57,A1 FOSTER CARE,A1 FOSTER CARE,A1 FOSTER CARE,,,,0  
E08000008           ,12699,tameside,Fat Media Ltd,2019-07-31,3780.00,FAT MEDIA LTD,FAT MEDIA,FAT MEDIA LIMITED,05645611,,62012,3  
E08000008           ,12700,tameside,YOUNG PEOPLE FIRST LIMITED,2019-07-31,6818.00,YOUNG PEOPLE FIRST LIMITED,YOUNG PEOPLE FIRST,YOUNG PEOPLE FIRST LIMITED,10615349,,87900,1  
E08000008           ,12701,tameside,CFS CARE LIMITED,2019-07-31,5148.00,CFS CARE LIMITED,CFS CARE,CFS CARE LIMITED,10024203,,87900,1  
E08000008           ,12702,tameside,Redacted,2019-07-31,1255.20,REDACTED,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,12703,tameside,Clarity Solicitors,2019-07-31,7417.00,CLARITY SOLICITORS,CLARITY SOLICITORS,CLARITY SOLICITORS LTD,07312880,,69102,3  
E08000008           ,12704,tameside,PG FABRICATIONS,2019-07-31,760.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,12705,tameside,B&E CONSULTANTS LTD,2019-07-31,1837.50,B&E CONSULTANTS LTD,B AND E CONSULTANTS,B&E CONSULTANTS LIMITED,08747507,,70229,3  
E08000008           ,12706,tameside,OAKFIELDS CHILDRENS CARE,2019-07-31,9400.00,OAKFIELDS CHILDRENS CARE,OAKFIELDS CHILDREN[apostrophe]S CARE,OAKFIELDS CHILDREN'S CARE LIMITED,05425280,,87900,3  
E08000008           ,12698,tameside,Fat Media Ltd,2019-07-31,1188.00,FAT MEDIA LTD,FAT MEDIA,FAT MEDIA LIMITED,05645611,,62012,3  
E08000008           ,12591,tameside,ELECTRICITY NORTH WEST LTD,2019-07-31,500.00,ELECTRICITY NORTH WEST LTD,ELECTRICITY NORTH WEST,ELECTRICITY NORTH WEST LIMITED,02366949,,35130,3  
E08000008           ,12689,tameside,HC Assessment Ltd,2019-07-31,1566.10,HC ASSESSMENT LTD,HC ASSESSMENT,HC ASSESSMENT LIMITED,10403030,,88990,3  
E08000008           ,12690,tameside,Interserve Healthcare Limited,2019-07-31,780.54,INTERSERVE HEALTHCARE LIMITED,INTERSERVE HEALTHCARE,INTERSERVE HEALTHCARE LIMITED,05266443,,78200,1  
E08000008           ,12691,tameside,Interserve Healthcare Limited,2019-07-31,983.46,INTERSERVE HEALTHCARE LIMITED,INTERSERVE HEALTHCARE,INTERSERVE HEALTHCARE LIMITED,05266443,,78200,1  
E08000008           ,12692,tameside,Interserve Healthcare Limited,2019-07-31,968.78,INTERSERVE HEALTHCARE LIMITED,INTERSERVE HEALTHCARE,INTERSERVE HEALTHCARE LIMITED,05266443,,78200,1  
E08000008           ,12693,tameside,Interserve Healthcare Limited,2019-07-31,968.78,INTERSERVE HEALTHCARE LIMITED,INTERSERVE HEALTHCARE,INTERSERVE HEALTHCARE LIMITED,05266443,,78200,1  
E08000008           ,12694,tameside,Care in Mind trading as Elmhurst Residential Home,2019-07-31,18954.28,CARE IN MIND TRADING AS ELMHURST RESIDENTIAL HOME,CARE IN MIND,CARE IN MIND LIMITED,06906017,CHC-1139601,86900,3  
E08000008           ,12695,tameside,Home Instead Senior Care,2019-07-31,1431.35,HOME INSTEAD SENIOR CARE,HOME INSTEAD SENIOR CARE,HOME INSTEAD SENIOR CARE LIMITED,06599419,,99999,3  
E08000008           ,12708,tameside,OAKFIELDS CHILDRENS CARE,2019-07-31,9400.00,OAKFIELDS CHILDRENS CARE,OAKFIELDS CHILDREN[apostrophe]S CARE,OAKFIELDS CHILDREN'S CARE LIMITED,05425280,,87900,3  
E08000008           ,12756,tameside,CARERS UK,2019-07-31,50000.00,CARERS UK,CARERS UK,CARERS UK,00864097,CHC-246329,88990,1  
E08000008           ,12730,tameside,INSPIREDSPACES TAMESIDE LTD,2019-07-31,41718.48,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
E08000008           ,12731,tameside,INSPIREDSPACES TAMESIDE LTD,2019-07-31,1768.07,INSPIREDSPACES TAMESIDE LTD,INSPIREDSPACES TAMESIDE,INSPIREDSPACES TAMESIDE LIMITED,06569789,,82990,3  
